"REF_DATE","GEO","DGUID","Age group","Sex","Cause of death (ICD-10)","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2017","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances [X44]","Number","223","units","0","v21090072","1.11.2.9013","121","","","","0"
"2018","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances [X44]","Number","223","units","0","v21090072","1.11.2.9013","88","","","","0"
"2019","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances [X44]","Number","223","units","0","v21090072","1.11.2.9013","97","","","","0"
"2000","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","8","","","","0"
"2001","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","11","","","","0"
"2002","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","13","","","","0"
"2003","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","12","","","","0"
"2004","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","6","","","","0"
"2005","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","7","","","","0"
"2006","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","4","","","","0"
"2007","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","16","","","","0"
"2008","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","20","","","","0"
"2009","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","19","","","","0"
"2010","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","15","","","","0"
"2011","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","16","","","","0"
"2012","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","14","","","","0"
"2013","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","17","","","","0"
"2014","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","23","","","","0"
"2015","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","15","","","","0"
"2016","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","11","","","","0"
"2017","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","16","","","","0"
"2018","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","11","","","","0"
"2019","Canada","2016A000011124","40 to 44 years","Males","Accidental poisoning by and exposure to alcohol [X45]","Number","223","units","0","v21090073","1.11.2.9014","10","","","","0"
"2000","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","387","","","","0"
"2001","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","357","","","","0"
"2002","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","336","","","","0"
"2003","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","357","","","","0"
"2004","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","319","","","","0"
"2005","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","375","","","","0"
"2006","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","329","","","","0"
"2007","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","293","","","","0"
"2008","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","354","","","","0"
"2009","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","337","","","","0"
"2010","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","270","","","","0"
"2011","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","278","","","","0"
"2012","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","297","","","","0"
"2013","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","270","","","","0"
"2014","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","277","","","","0"
"2015","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","273","","","","0"
"2016","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","273","","","","0"
"2017","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","246","","","","0"
"2018","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","220","","","","0"
"2019","Canada","2016A000011124","40 to 44 years","Males","Intentional self-harm [X60-X84]","Number","223","units","0","v21090084","1.11.2.9029","243","","","","0"
"2000","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2001","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","1","","","","0"
"2002","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2003","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2004","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2005","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2006","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2007","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2008","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2009","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","1","","","","0"
"2010","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2011","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2012","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2013","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2014","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","1","","","","0"
"2015","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2016","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2017","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2018","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2019","Canada","2016A000011124","40 to 44 years","Males","Assault by drugs, medicaments and biological substances [X85]","Number","223","units","0","v21090110","1.11.2.9056","0","","","","0"
"2000","Canada","2016A000011124","40 to 44 years","Males","Poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics, undetermined intent [Y10]","Number","223","units","0","v21090130","1.11.2.9093","0","","","","0"
